# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-13T16:46:0012
# GLON and GLAT given in degrees
# GLON=79.8632177394018
# GLAT=5.089587659280214
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
-49.60041438077046 11.391696564539007
-51.6615583313691 10.37006041381484
-53.722702281967734 9.904756416338866
-55.78384623256638 10.796026127346204
-57.844990183165024 11.982293187429539
-59.906134133763665 14.473029493886774
-61.967278084362306 16.380292432316672
-64.02842203496095 19.716059293035613
-66.08956598555959 23.912971216263042
-68.15070993615822 23.500460810454154
-70.21185388675687 24.698977966172134
-72.2729978373555 26.519284161746384
-74.33414178795414 25.904138133602785
-76.39528573855279 24.03563350411254
-78.45642968915142 22.97874729892
-80.51757363975007 22.156265528557114
-82.5787175903487 21.27585753358398
-84.63986154094736 19.14846478810295
-86.701005491546 16.38930310537097
-88.76214944214463 15.480692946277124
-90.82329339274328 12.144737133094523
-92.88443734334192 9.06443448583158
-94.94558129394056 5.901406273286873
